links,assigned,demilestoned,reopened,referenced,subscribed,mentioned,marked_as_duplicate,cross-referenced,connected,pinned,committed,review_requested,review_dismissed
https://api.github.com/repos/k9mail/k-9/issues/1499,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1503,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1506,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1509,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1512,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1517,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1523,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1529,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1540,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1553,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1561,0,0,1,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1563,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1565,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1569,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1570,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1572,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1577,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1580,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1592,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1596,1,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1603,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1607,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1608,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1619,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1620,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1622,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1626,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1629,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1633,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1636,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1638,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1646,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1655,0,1,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1671,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1673,0,0,0,0,0,0,1,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1685,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1692,0,0,1,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1711,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1723,0,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1725,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1733,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1735,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1738,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1739,0,0,0,0,12,12,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1744,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1745,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1749,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1752,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1760,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1767,0,0,0,0,0,0,1,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1773,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/k9mail/k-9/issues/1790,0,0,0,1,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/kabouzeid/Phonograph/issues/13,1,0,1,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kabouzeid/Phonograph/issues/46,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/katzer/cordova-plugin-local-notifications/issues/25,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/katzer/cordova-plugin-local-notifications/issues/34,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kaushikgopal/RxJava-Android-Samples/issues/9,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kevin-wayne/algs4/issues/14,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kevinsawicki/http-request/issues/17,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kevinsawicki/http-request/issues/21,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kevinsawicki/http-request/issues/22,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/kevinsawicki/http-request/issues/43,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/kevinsawicki/http-request/issues/44,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kevinsawicki/http-request/issues/54,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kevinsawicki/http-request/issues/70,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keyboardsurfer/Crouton/issues/4,0,0,0,1,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/3,0,0,0,12,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/17,0,0,0,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/27,0,0,0,5,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/33,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/36,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/37,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/43,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/44,0,0,0,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/65,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/71,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/75,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/86,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/92,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/106,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/108,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/111,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/117,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/122,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/124,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/134,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/135,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/138,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/164,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/167,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/168,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/174,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/178,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/196,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/200,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/204,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/214,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/215,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/225,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/233,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/234,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/237,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/247,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/248,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/249,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/259,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/271,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/277,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/280,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/285,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/299,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/309,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/314,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/315,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/318,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/324,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/332,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/338,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/342,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/352,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/353,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/356,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/364,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/377,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/383,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/393,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/395,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/404,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/407,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/409,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/419,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/432,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/439,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/446,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/450,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/475,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/477,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/481,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/497,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/504,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/505,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/506,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/515,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/517,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/530,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/531,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/532,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/534,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/535,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/552,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/563,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/565,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/567,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/577,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/615,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/632,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/633,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/636,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/645,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/663,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/678,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/696,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/699,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/703,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/710,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/713,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/732,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/734,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/747,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/764,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/768,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/769,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/792,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/797,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/803,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/808,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/812,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/817,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/828,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/829,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/842,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/855,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/860,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/866,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/872,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/876,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/878,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/891,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/892,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/896,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/910,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/934,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/944,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/946,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/953,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/956,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/968,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/969,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1009,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1010,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1015,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1030,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1039,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1049,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1051,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1058,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1060,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1062,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1070,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1072,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1088,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1090,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1093,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1111,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1112,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1114,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1117,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1119,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1123,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1155,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1160,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1162,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1173,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1176,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1178,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1180,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1212,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1240,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1246,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1255,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1257,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1262,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1264,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/keycloak/keycloak/issues/1268,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/android-oss/issues/27,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/android-oss/issues/29,0,0,0,1,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/kickstarter/android-oss/issues/33,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/android-oss/issues/34,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/android-oss/issues/43,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/android-oss/issues/59,0,0,0,1,4,4,0,0,0,0,0,2,0
https://api.github.com/repos/kickstarter/android-oss/issues/60,0,0,0,1,1,1,0,0,0,0,0,1,0
https://api.github.com/repos/kickstarter/android-oss/issues/70,0,0,0,1,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/kiegroup/drools/issues/3,0,0,1,10,2,1,0,0,0,0,0,0,0
https://api.github.com/repos/kiegroup/drools/issues/11,0,0,0,10,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/kiegroup/drools/issues/17,0,0,0,3,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/kiegroup/drools/issues/19,0,0,0,4,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/kiegroup/drools/issues/31,0,0,0,2,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/kiegroup/drools/issues/38,0,0,0,2,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/6,2,0,0,6,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/14,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/18,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/21,0,0,0,1,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/27,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/44,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/59,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/75,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/78,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/92,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/94,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/95,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/125,0,0,0,0,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/127,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/131,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/163,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/173,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/knowm/XChange/issues/178,0,0,0,1,1,1,0,0,0,0,0,0,0
